objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],01_00_00_00,Wp,average,100,70.0,1.08,1,0,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D,average,20,20.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D,average,60,20.0,0.73,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D,average,100,20.0,0.65,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G,average,20,20.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G,average,60,20.0,0.73,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G,average,100,20.0,0.64,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G&Wp,average,20,30.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G&Wp,average,60,20.0,0.64,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&G&Wp,average,100,20.0,0.5,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&Wp,average,20,30.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&Wp,average,60,30.0,0.6,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,D&Wp,average,100,20.0,0.46,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G,average,20,20.0,1.02,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G,average,60,20.0,0.74,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G,average,100,20.0,0.64,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G&Wp,average,20,30.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G&Wp,average,60,30.0,0.61,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,G&Wp,average,100,20.0,0.47,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,Wp,average,20,30.0,1.03,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,Wp,average,60,30.0,0.55,1,1,0,0
Crop_Productivity_Loss_[%],01_01_00_00,Wp,average,100,30.0,0.4,1,1,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D,average,20,20.0,0.96,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D,average,60,20.0,0.75,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D,average,100,20.0,0.7,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G,average,20,20.0,0.97,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G,average,60,20.0,0.75,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G,average,100,20.0,0.68,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G&Wp,average,20,30.0,0.96,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G&Wp,average,60,20.0,0.65,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&G&Wp,average,100,20.0,0.53,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&Wp,average,20,30.0,0.96,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&Wp,average,60,30.0,0.62,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,D&Wp,average,100,30.0,0.49,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G,average,20,20.0,0.97,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G,average,60,20.0,0.75,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G,average,100,20.0,0.66,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G&Wp,average,20,30.0,0.96,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G&Wp,average,60,30.0,0.62,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,G&Wp,average,100,30.0,0.49,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,Wp,average,20,30.0,0.95,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,Wp,average,60,30.0,0.56,1,3,0,0
Crop_Productivity_Loss_[%],01_03_00_00,Wp,average,100,30.0,0.43,1,3,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D,average,20,20.0,0.85,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D,average,60,20.0,0.48,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D,average,100,10.0,0.47,1,5,0,0
Crop_Productivity_Loss_[%],01_05_00_00,D&G,average,20,20.0,0.85,1,5,0,0
