objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Drought_Costs_[MEUR],00_00_01_00,Wp,average,60,0.0,0.0,0,0,1,0
Farmer_Drought_Costs_[MEUR],00_00_01_00,Wp,average,100,0.0,0.0,0,0,1,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G&Wp,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G&Wp,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&G&Wp,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&Wp,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&Wp,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,D&Wp,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G&Wp,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G&Wp,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,G&Wp,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,Wp,average,20,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,Wp,average,60,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_03_00,Wp,average,100,0.0,0.0,0,0,3,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G&Wp,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G&Wp,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&G&Wp,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&Wp,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&Wp,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,D&Wp,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G&Wp,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G&Wp,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,G&Wp,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,Wp,average,20,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,Wp,average,60,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_05_00,Wp,average,100,0.0,0.0,0,0,5,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G&Wp,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G&Wp,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&G&Wp,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&Wp,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&Wp,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,D&Wp,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G&Wp,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G&Wp,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,G&Wp,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,Wp,average,20,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,Wp,average,60,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_07_00,Wp,average,100,0.0,0.0,0,0,7,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G&Wp,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G&Wp,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&G&Wp,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&Wp,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&Wp,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,D&Wp,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G&Wp,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G&Wp,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,G&Wp,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,Wp,average,20,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,Wp,average,60,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_09_00,Wp,average,100,0.0,0.0,0,0,9,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G&Wp,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G&Wp,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&G&Wp,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&Wp,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&Wp,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,D&Wp,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G&Wp,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G&Wp,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,G&Wp,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,Wp,average,20,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,Wp,average,60,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_11_00,Wp,average,100,0.0,0.0,0,0,11,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G&Wp,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G&Wp,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&G&Wp,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&Wp,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&Wp,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,D&Wp,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G&Wp,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G&Wp,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,G&Wp,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,Wp,average,20,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,Wp,average,60,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_00_13_00,Wp,average,100,0.0,0.0,0,0,13,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D,average,20,10.0,0.08,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D,average,60,40.0,0.34,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D,average,100,80.0,0.43,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G,average,20,10.0,0.09,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G,average,60,40.0,0.36,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G,average,100,90.0,0.47,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G&Wp,average,20,10.0,0.1,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G&Wp,average,60,50.0,0.42,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&G&Wp,average,100,100.0,0.54,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&Wp,average,20,10.0,0.1,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&Wp,average,60,50.0,0.44,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,D&Wp,average,100,100.0,0.55,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G,average,20,10.0,0.1,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G,average,60,40.0,0.37,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G,average,100,100.0,0.51,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G&Wp,average,20,10.0,0.11,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G&Wp,average,60,50.0,0.45,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,G&Wp,average,100,110.0,0.59,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,Wp,average,20,10.0,0.12,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,Wp,average,60,60.0,0.54,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_00_00,Wp,average,100,130.0,0.67,0,1,0,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D,average,20,10.0,0.08,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D,average,60,40.0,0.34,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D,average,100,80.0,0.43,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G,average,20,10.0,0.09,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G,average,60,40.0,0.36,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G,average,100,90.0,0.47,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G&Wp,average,20,10.0,0.1,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G&Wp,average,60,50.0,0.42,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&G&Wp,average,100,100.0,0.54,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&Wp,average,20,10.0,0.1,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&Wp,average,60,50.0,0.44,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,D&Wp,average,100,100.0,0.55,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G,average,20,10.0,0.1,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G,average,60,40.0,0.37,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G,average,100,100.0,0.51,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G&Wp,average,20,10.0,0.11,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G&Wp,average,60,50.0,0.45,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,G&Wp,average,100,110.0,0.59,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,Wp,average,20,10.0,0.12,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,Wp,average,60,60.0,0.54,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_01_00,Wp,average,100,130.0,0.67,0,1,1,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D,average,20,10.0,0.08,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D,average,60,40.0,0.34,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D,average,100,80.0,0.43,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G,average,20,10.0,0.09,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G,average,60,40.0,0.36,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G,average,100,90.0,0.47,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G&Wp,average,20,10.0,0.1,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G&Wp,average,60,50.0,0.42,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&G&Wp,average,100,100.0,0.54,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&Wp,average,20,10.0,0.1,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&Wp,average,60,50.0,0.44,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,D&Wp,average,100,100.0,0.55,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G,average,20,10.0,0.1,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G,average,60,40.0,0.37,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G,average,100,100.0,0.51,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G&Wp,average,20,10.0,0.11,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G&Wp,average,60,50.0,0.45,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,G&Wp,average,100,110.0,0.59,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,Wp,average,20,10.0,0.12,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,Wp,average,60,60.0,0.54,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_03_00,Wp,average,100,130.0,0.67,0,1,3,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D,average,20,10.0,0.08,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D,average,60,40.0,0.34,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D,average,100,80.0,0.42,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G,average,20,10.0,0.09,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G,average,60,40.0,0.35,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G,average,100,90.0,0.47,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G&Wp,average,20,10.0,0.1,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G&Wp,average,60,50.0,0.41,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&G&Wp,average,100,100.0,0.54,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&Wp,average,20,10.0,0.1,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&Wp,average,60,50.0,0.44,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,D&Wp,average,100,100.0,0.55,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G,average,20,10.0,0.1,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G,average,60,40.0,0.37,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G,average,100,100.0,0.51,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G&Wp,average,20,10.0,0.11,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G&Wp,average,60,50.0,0.45,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,G&Wp,average,100,110.0,0.59,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,Wp,average,20,10.0,0.12,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,Wp,average,60,60.0,0.54,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_05_00,Wp,average,100,130.0,0.67,0,1,5,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D,average,20,10.0,0.06,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D,average,60,30.0,0.27,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D,average,100,60.0,0.33,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G,average,20,10.0,0.07,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G,average,60,30.0,0.28,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G,average,100,60.0,0.33,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G&Wp,average,20,10.0,0.08,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G&Wp,average,60,40.0,0.35,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&G&Wp,average,100,80.0,0.43,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&Wp,average,20,10.0,0.08,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&Wp,average,60,40.0,0.39,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,D&Wp,average,100,90.0,0.48,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G,average,20,10.0,0.08,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G,average,60,30.0,0.29,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G,average,100,70.0,0.34,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G&Wp,average,20,10.0,0.09,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G&Wp,average,60,40.0,0.4,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,G&Wp,average,100,90.0,0.49,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,Wp,average,20,10.0,0.1,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,Wp,average,60,60.0,0.51,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_07_00,Wp,average,100,120.0,0.63,0,1,7,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D,average,20,10.0,0.08,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D,average,60,40.0,0.34,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D,average,100,80.0,0.42,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G,average,20,10.0,0.09,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G,average,60,40.0,0.35,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G,average,100,90.0,0.47,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G&Wp,average,20,10.0,0.1,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G&Wp,average,60,50.0,0.41,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&G&Wp,average,100,100.0,0.54,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&Wp,average,20,10.0,0.1,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&Wp,average,60,50.0,0.44,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,D&Wp,average,100,100.0,0.55,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G,average,20,10.0,0.1,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G,average,60,40.0,0.37,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G,average,100,100.0,0.51,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G&Wp,average,20,10.0,0.11,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G&Wp,average,60,50.0,0.45,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,G&Wp,average,100,110.0,0.59,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,Wp,average,20,10.0,0.12,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,Wp,average,60,60.0,0.54,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_09_00,Wp,average,100,130.0,0.67,0,1,9,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D,average,20,10.0,0.08,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D,average,60,40.0,0.34,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D,average,100,80.0,0.43,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G,average,20,10.0,0.09,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G,average,60,40.0,0.36,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G,average,100,90.0,0.47,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G&Wp,average,20,10.0,0.1,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G&Wp,average,60,50.0,0.42,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&G&Wp,average,100,100.0,0.54,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&Wp,average,20,10.0,0.1,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&Wp,average,60,50.0,0.44,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,D&Wp,average,100,100.0,0.55,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,G,average,20,10.0,0.1,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,G,average,60,40.0,0.37,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,G,average,100,100.0,0.51,0,1,11,0
Farmer_Drought_Costs_[MEUR],00_01_11_00,G&Wp,average,20,10.0,0.11,0,1,11,0
