objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Loss,09_05_09_02,D&G&Wp,average,100,68.55,0.2,09,05,09,02
Crop_Loss,09_05_09_02,D&Wp,average,20,30.14,0.7,09,05,09,02
Crop_Loss,09_05_09_02,D&Wp,average,60,50.22,0.25,09,05,09,02
Crop_Loss,09_05_09_02,D&Wp,average,100,79.33,0.2,09,05,09,02
Crop_Loss,09_05_09_02,G,average,20,26.54,0.74,09,05,09,02
Crop_Loss,09_05_09_02,G,average,60,40.07,0.29,09,05,09,02
Crop_Loss,09_05_09_02,G,average,100,46.99,0.2,09,05,09,02
Crop_Loss,09_05_09_02,G&Wp,average,20,30.55,0.7,09,05,09,02
Crop_Loss,09_05_09_02,G&Wp,average,60,49.99,0.24,09,05,09,02
Crop_Loss,09_05_09_02,G&Wp,average,100,79.96,0.19,09,05,09,02
Crop_Loss,09_05_09_02,Wp,average,20,34.56,0.67,09,05,09,02
Crop_Loss,09_05_09_02,Wp,average,60,59.9,0.22,09,05,09,02
Crop_Loss,09_05_09_02,Wp,average,100,112.93,0.19,09,05,09,02
Crop_Loss,09_05_09_04,D,average,20,25.71,0.75,09,05,09,04
Crop_Loss,09_05_09_04,D,average,60,40.53,0.33,09,05,09,04
Crop_Loss,09_05_09_04,D,average,100,45.73,0.23,09,05,09,04
Crop_Loss,09_05_09_04,D&G,average,20,26.13,0.74,09,05,09,04
Crop_Loss,09_05_09_04,D&G,average,60,40.3,0.31,09,05,09,04
Crop_Loss,09_05_09_04,D&G,average,100,46.36,0.22,09,05,09,04
Crop_Loss,09_05_09_04,D&G&Wp,average,20,28.94,0.71,09,05,09,04
Crop_Loss,09_05_09_04,D&G&Wp,average,60,46.83,0.26,09,05,09,04
Crop_Loss,09_05_09_04,D&G&Wp,average,100,68.55,0.2,09,05,09,04
Crop_Loss,09_05_09_04,D&Wp,average,20,30.14,0.7,09,05,09,04
Crop_Loss,09_05_09_04,D&Wp,average,60,50.22,0.25,09,05,09,04
Crop_Loss,09_05_09_04,D&Wp,average,100,79.33,0.2,09,05,09,04
Crop_Loss,09_05_09_04,G,average,20,26.54,0.74,09,05,09,04
Crop_Loss,09_05_09_04,G,average,60,40.07,0.29,09,05,09,04
Crop_Loss,09_05_09_04,G,average,100,46.99,0.2,09,05,09,04
Crop_Loss,09_05_09_04,G&Wp,average,20,30.55,0.7,09,05,09,04
Crop_Loss,09_05_09_04,G&Wp,average,60,49.99,0.24,09,05,09,04
Crop_Loss,09_05_09_04,G&Wp,average,100,79.96,0.19,09,05,09,04
Crop_Loss,09_05_09_04,Wp,average,20,34.56,0.67,09,05,09,04
Crop_Loss,09_05_09_04,Wp,average,60,59.9,0.22,09,05,09,04
Crop_Loss,09_05_09_04,Wp,average,100,112.93,0.19,09,05,09,04
Crop_Loss,09_05_09_05,D,average,20,25.71,0.75,09,05,09,05
Crop_Loss,09_05_09_05,D,average,60,40.53,0.33,09,05,09,05
Crop_Loss,09_05_09_05,D,average,100,45.73,0.23,09,05,09,05
Crop_Loss,09_05_09_05,D&G,average,20,26.13,0.74,09,05,09,05
Crop_Loss,09_05_09_05,D&G,average,60,40.3,0.31,09,05,09,05
Crop_Loss,09_05_09_05,D&G,average,100,46.36,0.22,09,05,09,05
Crop_Loss,09_05_09_05,D&G&Wp,average,20,28.94,0.71,09,05,09,05
Crop_Loss,09_05_09_05,D&G&Wp,average,60,46.83,0.26,09,05,09,05
Crop_Loss,09_05_09_05,D&G&Wp,average,100,68.55,0.2,09,05,09,05
Crop_Loss,09_05_09_05,D&Wp,average,20,30.14,0.7,09,05,09,05
Crop_Loss,09_05_09_05,D&Wp,average,60,50.22,0.25,09,05,09,05
Crop_Loss,09_05_09_05,D&Wp,average,100,79.33,0.2,09,05,09,05
Crop_Loss,09_05_09_05,G,average,20,26.54,0.74,09,05,09,05
Crop_Loss,09_05_09_05,G,average,60,40.07,0.29,09,05,09,05
Crop_Loss,09_05_09_05,G,average,100,46.99,0.2,09,05,09,05
Crop_Loss,09_05_09_05,G&Wp,average,20,30.55,0.7,09,05,09,05
Crop_Loss,09_05_09_05,G&Wp,average,60,49.99,0.24,09,05,09,05
Crop_Loss,09_05_09_05,G&Wp,average,100,79.96,0.19,09,05,09,05
Crop_Loss,09_05_09_05,Wp,average,20,34.56,0.67,09,05,09,05
Crop_Loss,09_05_09_05,Wp,average,60,59.9,0.22,09,05,09,05
