objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Structural_Damage,07_00_13_07,D&Wp,average,20,594.86,0.77,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&Wp,average,60,1448.8,0.43,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,D&Wp,average,100,1556.01,0.22,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G,average,20,475.98,0.6,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G,average,60,1325.69,0.43,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G,average,100,1425.12,0.25,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G&Wp,average,20,582.63,0.7,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G&Wp,average,60,1522.83,0.41,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,G&Wp,average,100,1590.21,0.2,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,Wp,average,20,689.28,0.79,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,Wp,average,60,1719.96,0.39,07,00,13,07
Municipality_Structural_Damage,07_00_13_07,Wp,average,100,1755.31,0.17,07,00,13,07
Municipality_Structural_Damage,07_00_13_08,D,average,20,500.44,0.75,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D,average,60,1177.63,0.5,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D,average,100,1353.29,0.35,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G,average,20,488.21,0.67,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G,average,60,1251.66,0.46,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G,average,100,1388.68,0.29,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G&Wp,average,20,555.23,0.71,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G&Wp,average,60,1407.76,0.43,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&G&Wp,average,100,1510.89,0.23,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&Wp,average,20,594.86,0.77,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&Wp,average,60,1448.8,0.43,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,D&Wp,average,100,1554.3,0.22,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,G,average,20,475.98,0.6,07,00,13,08
Municipality_Structural_Damage,07_00_13_08,G,average,60,1325.69,0.43,07,00,13,08
