objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Farmer_Drought_Measure_Costs,00_00_13_00,D&G,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&G&Wp,average,20,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&G&Wp,average,60,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&G&Wp,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&Wp,average,20,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&Wp,average,60,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,D&Wp,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G,average,20,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G,average,60,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G&Wp,average,20,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G&Wp,average,60,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,G&Wp,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,Wp,average,20,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,Wp,average,60,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_00_13_00,Wp,average,100,0.0,0.0,00,00,13,00
Farmer_Drought_Measure_Costs,00_01_00_00,D,average,20,1.95,0.08,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D,average,60,34.41,0.34,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D,average,100,76.8,0.43,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G,average,20,2.21,0.09,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G,average,60,35.81,0.36,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G,average,100,84.62,0.47,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G&Wp,average,20,2.51,0.1,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G&Wp,average,60,41.74,0.42,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&G&Wp,average,100,96.8,0.54,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&Wp,average,20,2.53,0.1,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&Wp,average,60,44.0,0.44,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,D&Wp,average,100,98.98,0.55,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G,average,20,2.48,0.1,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G,average,60,37.21,0.37,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G,average,100,92.43,0.51,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G&Wp,average,20,2.79,0.11,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G&Wp,average,60,45.41,0.45,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,G&Wp,average,100,106.8,0.59,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,Wp,average,20,3.11,0.12,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,Wp,average,60,53.6,0.54,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_00_00,Wp,average,100,121.16,0.67,00,01,00,00
Farmer_Drought_Measure_Costs,00_01_01_00,D,average,20,1.95,0.08,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D,average,60,34.41,0.34,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D,average,100,76.8,0.43,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G,average,20,2.21,0.09,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G,average,60,35.81,0.36,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G,average,100,84.62,0.47,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G&Wp,average,20,2.51,0.1,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G&Wp,average,60,41.74,0.42,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&G&Wp,average,100,96.8,0.54,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&Wp,average,20,2.53,0.1,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&Wp,average,60,44.0,0.44,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,D&Wp,average,100,98.98,0.55,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G,average,20,2.48,0.1,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G,average,60,37.21,0.37,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G,average,100,92.43,0.51,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G&Wp,average,20,2.79,0.11,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G&Wp,average,60,45.41,0.45,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,G&Wp,average,100,106.8,0.59,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,Wp,average,20,3.11,0.12,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,Wp,average,60,53.6,0.54,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_01_00,Wp,average,100,121.16,0.67,00,01,01,00
Farmer_Drought_Measure_Costs,00_01_03_00,D,average,20,1.95,0.08,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D,average,60,34.41,0.34,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D,average,100,76.8,0.43,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G,average,20,2.21,0.09,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G,average,60,35.81,0.36,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G,average,100,84.62,0.47,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G&Wp,average,20,2.51,0.1,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G&Wp,average,60,41.74,0.42,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&G&Wp,average,100,96.8,0.54,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&Wp,average,20,2.53,0.1,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&Wp,average,60,44.0,0.44,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,D&Wp,average,100,98.98,0.55,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G,average,20,2.48,0.1,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G,average,60,37.21,0.37,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G,average,100,92.43,0.51,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G&Wp,average,20,2.79,0.11,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G&Wp,average,60,45.41,0.45,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,G&Wp,average,100,106.8,0.59,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,Wp,average,20,3.11,0.12,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,Wp,average,60,53.6,0.54,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_03_00,Wp,average,100,121.16,0.67,00,01,03,00
Farmer_Drought_Measure_Costs,00_01_05_00,D,average,20,1.95,0.08,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D,average,60,33.72,0.34,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D,average,100,76.11,0.42,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G,average,20,2.21,0.09,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G,average,60,35.41,0.35,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G,average,100,84.21,0.47,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G&Wp,average,20,2.51,0.1,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G&Wp,average,60,41.47,0.41,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&G&Wp,average,100,96.53,0.54,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&Wp,average,20,2.53,0.1,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&Wp,average,60,43.66,0.44,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,D&Wp,average,100,98.64,0.55,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G,average,20,2.48,0.1,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G,average,60,37.09,0.37,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G,average,100,92.3,0.51,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G&Wp,average,20,2.79,0.11,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G&Wp,average,60,45.34,0.45,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,G&Wp,average,100,106.73,0.59,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,Wp,average,20,3.11,0.12,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,Wp,average,60,53.6,0.54,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_05_00,Wp,average,100,121.16,0.67,00,01,05,00
Farmer_Drought_Measure_Costs,00_01_07_00,D,average,20,1.4,0.06,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D,average,60,27.21,0.27,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D,average,100,58.78,0.33,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G,average,20,1.67,0.07,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G,average,60,27.86,0.28,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G,average,100,59.93,0.33,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G&Wp,average,20,1.98,0.08,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G&Wp,average,60,35.46,0.35,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&G&Wp,average,100,77.86,0.43,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&Wp,average,20,1.99,0.08,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&Wp,average,60,38.93,0.39,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,D&Wp,average,100,86.25,0.48,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G,average,20,1.95,0.08,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G,average,60,28.51,0.29,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G,average,100,61.08,0.34,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G&Wp,average,20,2.27,0.09,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G&Wp,average,60,39.58,0.4,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,G&Wp,average,100,87.4,0.49,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,Wp,average,20,2.59,0.1,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,Wp,average,60,50.65,0.51,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_07_00,Wp,average,100,113.72,0.63,00,01,07,00
Farmer_Drought_Measure_Costs,00_01_09_00,D,average,20,1.95,0.08,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D,average,60,33.72,0.34,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D,average,100,76.11,0.42,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G,average,20,2.21,0.09,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G,average,60,35.41,0.35,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G,average,100,84.21,0.47,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G&Wp,average,20,2.51,0.1,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G&Wp,average,60,41.47,0.41,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&G&Wp,average,100,96.53,0.54,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&Wp,average,20,2.53,0.1,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&Wp,average,60,43.66,0.44,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,D&Wp,average,100,98.64,0.55,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G,average,20,2.48,0.1,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G,average,60,37.09,0.37,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G,average,100,92.3,0.51,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G&Wp,average,20,2.79,0.11,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G&Wp,average,60,45.34,0.45,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,G&Wp,average,100,106.73,0.59,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,Wp,average,20,3.11,0.12,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,Wp,average,60,53.6,0.54,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_09_00,Wp,average,100,121.16,0.67,00,01,09,00
Farmer_Drought_Measure_Costs,00_01_11_00,D,average,20,1.95,0.08,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D,average,60,34.41,0.34,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D,average,100,76.8,0.43,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G,average,20,2.21,0.09,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G,average,60,35.81,0.36,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G,average,100,84.62,0.47,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G&Wp,average,20,2.51,0.1,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G&Wp,average,60,41.74,0.42,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&G&Wp,average,100,96.8,0.54,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&Wp,average,20,2.53,0.1,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&Wp,average,60,44.0,0.44,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,D&Wp,average,100,98.98,0.55,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G,average,20,2.48,0.1,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G,average,60,37.21,0.37,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G,average,100,92.43,0.51,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G&Wp,average,20,2.79,0.11,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G&Wp,average,60,45.41,0.45,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,G&Wp,average,100,106.8,0.59,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,Wp,average,20,3.11,0.12,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,Wp,average,60,53.6,0.54,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_11_00,Wp,average,100,121.16,0.67,00,01,11,00
Farmer_Drought_Measure_Costs,00_01_13_00,D,average,20,1.95,0.08,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D,average,60,33.27,0.33,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D,average,100,72.43,0.4,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G,average,20,2.21,0.09,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G,average,60,34.79,0.35,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G,average,100,77.57,0.43,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G&Wp,average,20,2.51,0.1,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G&Wp,average,60,40.7,0.41,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&G&Wp,average,100,90.29,0.5,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&Wp,average,20,2.53,0.1,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&Wp,average,60,42.9,0.43,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,D&Wp,average,100,94.09,0.52,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G,average,20,2.48,0.1,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G,average,60,36.31,0.36,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G,average,100,82.71,0.46,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G&Wp,average,20,2.79,0.11,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G&Wp,average,60,44.42,0.44,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,G&Wp,average,100,99.23,0.55,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,Wp,average,20,3.11,0.12,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,Wp,average,60,52.53,0.53,00,01,13,00
Farmer_Drought_Measure_Costs,00_01_13_00,Wp,average,100,115.75,0.64,00,01,13,00
Farmer_Drought_Measure_Costs,00_03_00_00,D,average,20,5.13,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D,average,60,32.69,0.33,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D,average,100,75.08,0.42,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G,average,20,5.14,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G,average,60,34.7,0.35,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G,average,100,83.5,0.46,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G&Wp,average,20,5.17,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G&Wp,average,60,40.86,0.41,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&G&Wp,average,100,95.91,0.53,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&Wp,average,20,5.17,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&Wp,average,60,42.93,0.43,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,D&Wp,average,100,97.91,0.54,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G,average,20,5.16,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G,average,60,36.7,0.37,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G,average,100,91.92,0.51,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G&Wp,average,20,5.19,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G&Wp,average,60,44.94,0.45,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,G&Wp,average,100,106.33,0.59,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,Wp,average,20,5.22,0.21,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,Wp,average,60,53.17,0.53,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_00_00,Wp,average,100,120.73,0.67,00,03,00,00
Farmer_Drought_Measure_Costs,00_03_01_00,D,average,20,5.13,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D,average,60,32.69,0.33,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D,average,100,75.08,0.42,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G,average,20,5.14,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G,average,60,34.7,0.35,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G,average,100,83.5,0.46,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G&Wp,average,20,5.17,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G&Wp,average,60,40.86,0.41,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&G&Wp,average,100,95.91,0.53,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&Wp,average,20,5.17,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&Wp,average,60,42.93,0.43,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,D&Wp,average,100,97.91,0.54,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G,average,20,5.16,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G,average,60,36.7,0.37,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G,average,100,91.92,0.51,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G&Wp,average,20,5.19,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G&Wp,average,60,44.94,0.45,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,G&Wp,average,100,106.33,0.59,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,Wp,average,20,5.22,0.21,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,Wp,average,60,53.17,0.53,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_01_00,Wp,average,100,120.73,0.67,00,03,01,00
Farmer_Drought_Measure_Costs,00_03_03_00,D,average,20,5.13,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D,average,60,32.69,0.33,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D,average,100,75.08,0.42,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G,average,20,5.14,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G,average,60,34.7,0.35,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G,average,100,83.5,0.46,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G&Wp,average,20,5.17,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G&Wp,average,60,40.86,0.41,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&G&Wp,average,100,95.91,0.53,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&Wp,average,20,5.17,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&Wp,average,60,42.93,0.43,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,D&Wp,average,100,97.91,0.54,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G,average,20,5.16,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G,average,60,36.7,0.37,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G,average,100,91.92,0.51,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G&Wp,average,20,5.19,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G&Wp,average,60,44.94,0.45,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,G&Wp,average,100,106.33,0.59,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,Wp,average,20,5.22,0.21,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,Wp,average,60,53.17,0.53,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_03_00,Wp,average,100,120.73,0.67,00,03,03,00
Farmer_Drought_Measure_Costs,00_03_05_00,D,average,20,5.13,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D,average,60,32.01,0.32,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D,average,100,74.4,0.41,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G,average,20,5.14,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G,average,60,34.29,0.34,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G,average,100,83.1,0.46,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G&Wp,average,20,5.17,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G&Wp,average,60,40.58,0.41,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&G&Wp,average,100,95.64,0.53,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&Wp,average,20,5.17,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&Wp,average,60,42.59,0.43,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,D&Wp,average,100,97.57,0.54,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G,average,20,5.16,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G,average,60,36.58,0.37,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G,average,100,91.79,0.51,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G&Wp,average,20,5.19,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G&Wp,average,60,44.87,0.45,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,G&Wp,average,100,106.26,0.59,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,Wp,average,20,5.22,0.21,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,Wp,average,60,53.17,0.53,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_05_00,Wp,average,100,120.73,0.67,00,03,05,00
Farmer_Drought_Measure_Costs,00_03_07_00,D,average,20,5.1,0.2,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D,average,60,26.64,0.27,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D,average,100,58.21,0.32,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G,average,20,5.12,0.2,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G,average,60,27.32,0.27,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G,average,100,59.39,0.33,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G&Wp,average,20,5.14,0.21,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G&Wp,average,60,34.96,0.35,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&G&Wp,average,100,77.36,0.43,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&Wp,average,20,5.15,0.21,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&Wp,average,60,38.43,0.38,00,03,07,00
Farmer_Drought_Measure_Costs,00_03_07_00,D&Wp,average,100,85.75,0.48,00,03,07,00
