objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Delayed_Ships_[#],00_01_00_02,G&Wp,average,100,670.0,0.6,0,1,0,2
Delayed_Ships_[#],00_01_00_02,Wp,average,20,210.0,0.86,0,1,0,2
Delayed_Ships_[#],00_01_00_02,Wp,average,60,450.0,0.62,0,1,0,2
Delayed_Ships_[#],00_01_00_02,Wp,average,100,610.0,0.44,0,1,0,2
Delayed_Ships_[#],00_01_00_04,D,average,20,140.0,0.59,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D,average,60,450.0,0.8,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D,average,100,760.0,0.84,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G,average,20,130.0,0.59,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G,average,60,450.0,0.81,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G,average,100,740.0,0.85,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G&Wp,average,20,140.0,0.58,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G&Wp,average,60,440.0,0.71,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&G&Wp,average,100,690.0,0.65,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&Wp,average,20,140.0,0.58,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&Wp,average,60,430.0,0.67,0,1,0,4
Delayed_Ships_[#],00_01_00_04,D&Wp,average,100,670.0,0.58,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G,average,20,130.0,0.59,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G,average,60,440.0,0.81,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G,average,100,720.0,0.86,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G&Wp,average,20,140.0,0.58,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G&Wp,average,60,430.0,0.67,0,1,0,4
Delayed_Ships_[#],00_01_00_04,G&Wp,average,100,650.0,0.58,0,1,0,4
Delayed_Ships_[#],00_01_00_04,Wp,average,20,140.0,0.57,0,1,0,4
Delayed_Ships_[#],00_01_00_04,Wp,average,60,410.0,0.56,0,1,0,4
Delayed_Ships_[#],00_01_00_04,Wp,average,100,570.0,0.41,0,1,0,4
Delayed_Ships_[#],00_01_00_05,D,average,20,140.0,0.59,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D,average,60,350.0,0.62,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D,average,100,520.0,0.57,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G,average,20,130.0,0.59,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G,average,60,380.0,0.67,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G,average,100,560.0,0.64,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G&Wp,average,20,140.0,0.58,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G&Wp,average,60,360.0,0.59,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&G&Wp,average,100,550.0,0.52,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&Wp,average,20,140.0,0.58,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&Wp,average,60,340.0,0.53,0,1,0,5
Delayed_Ships_[#],00_01_00_05,D&Wp,average,100,520.0,0.45,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G,average,20,130.0,0.59,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G,average,60,400.0,0.73,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G,average,100,590.0,0.7,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G&Wp,average,20,140.0,0.58,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G&Wp,average,60,360.0,0.57,0,1,0,5
Delayed_Ships_[#],00_01_00_05,G&Wp,average,100,560.0,0.5,0,1,0,5
Delayed_Ships_[#],00_01_00_05,Wp,average,20,140.0,0.57,0,1,0,5
Delayed_Ships_[#],00_01_00_05,Wp,average,60,330.0,0.45,0,1,0,5
Delayed_Ships_[#],00_01_00_05,Wp,average,100,520.0,0.38,0,1,0,5
Delayed_Ships_[#],00_01_00_07,D,average,20,110.0,0.47,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D,average,60,170.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D,average,100,220.0,0.24,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G,average,20,110.0,0.47,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G,average,60,160.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G,average,100,210.0,0.24,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G&Wp,average,20,110.0,0.46,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G&Wp,average,60,180.0,0.29,0,1,0,7
Delayed_Ships_[#],00_01_00_07,D&G&Wp,average,100,280.0,0.26,0,1,0,7
