objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Crop_Productivity_Loss_[%],09_09_09_02,G&Wp,average,60,20.0,0.51,9,9,9,2
Crop_Productivity_Loss_[%],09_09_09_02,G&Wp,average,100,20.0,0.39,9,9,9,2
Crop_Productivity_Loss_[%],09_09_09_02,Wp,average,20,30.0,0.76,9,9,9,2
Crop_Productivity_Loss_[%],09_09_09_02,Wp,average,60,30.0,0.48,9,9,9,2
Crop_Productivity_Loss_[%],09_09_09_02,Wp,average,100,30.0,0.35,9,9,9,2
Crop_Productivity_Loss_[%],09_09_09_04,D,average,20,20.0,0.78,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D,average,60,20.0,0.63,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D,average,100,20.0,0.54,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G,average,20,20.0,0.77,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G,average,60,20.0,0.61,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G,average,100,20.0,0.51,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G&Wp,average,20,20.0,0.77,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G&Wp,average,60,20.0,0.54,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&G&Wp,average,100,20.0,0.42,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&Wp,average,20,20.0,0.77,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&Wp,average,60,20.0,0.52,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,D&Wp,average,100,20.0,0.4,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G,average,20,20.0,0.77,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G,average,60,20.0,0.59,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G,average,100,20.0,0.49,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G&Wp,average,20,20.0,0.76,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G&Wp,average,60,20.0,0.51,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,G&Wp,average,100,20.0,0.39,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,Wp,average,20,30.0,0.76,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,Wp,average,60,30.0,0.48,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_04,Wp,average,100,30.0,0.35,9,9,9,4
Crop_Productivity_Loss_[%],09_09_09_05,D,average,20,20.0,0.78,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D,average,60,20.0,0.63,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D,average,100,20.0,0.54,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G,average,20,20.0,0.77,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G,average,60,20.0,0.61,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G,average,100,20.0,0.51,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G&Wp,average,20,20.0,0.77,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G&Wp,average,60,20.0,0.54,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&G&Wp,average,100,20.0,0.42,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&Wp,average,20,20.0,0.77,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&Wp,average,60,20.0,0.52,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,D&Wp,average,100,20.0,0.4,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G,average,20,20.0,0.77,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G,average,60,20.0,0.59,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G,average,100,20.0,0.49,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G&Wp,average,20,20.0,0.76,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G&Wp,average,60,20.0,0.51,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,G&Wp,average,100,20.0,0.39,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,Wp,average,20,30.0,0.76,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,Wp,average,60,30.0,0.48,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_05,Wp,average,100,30.0,0.35,9,9,9,5
Crop_Productivity_Loss_[%],09_09_09_07,D,average,20,20.0,0.78,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D,average,60,20.0,0.63,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D,average,100,20.0,0.54,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G,average,20,20.0,0.77,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G,average,60,20.0,0.61,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G,average,100,20.0,0.51,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G&Wp,average,20,20.0,0.77,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G&Wp,average,60,20.0,0.54,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&G&Wp,average,100,20.0,0.42,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&Wp,average,20,20.0,0.77,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&Wp,average,60,20.0,0.52,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,D&Wp,average,100,20.0,0.4,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G,average,20,20.0,0.77,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G,average,60,20.0,0.59,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G,average,100,20.0,0.49,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G&Wp,average,20,20.0,0.76,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G&Wp,average,60,20.0,0.51,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,G&Wp,average,100,20.0,0.39,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,Wp,average,20,30.0,0.76,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,Wp,average,60,30.0,0.48,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_07,Wp,average,100,30.0,0.35,9,9,9,7
Crop_Productivity_Loss_[%],09_09_09_08,D,average,20,20.0,0.78,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D,average,60,20.0,0.63,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D,average,100,20.0,0.54,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G,average,20,20.0,0.77,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G,average,60,20.0,0.61,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G,average,100,20.0,0.51,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G&Wp,average,20,20.0,0.77,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G&Wp,average,60,20.0,0.54,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&G&Wp,average,100,20.0,0.42,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&Wp,average,20,20.0,0.77,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&Wp,average,60,20.0,0.52,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,D&Wp,average,100,20.0,0.4,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G,average,20,20.0,0.77,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G,average,60,20.0,0.59,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G,average,100,20.0,0.49,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G&Wp,average,20,20.0,0.76,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G&Wp,average,60,20.0,0.51,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,G&Wp,average,100,20.0,0.39,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,Wp,average,20,30.0,0.76,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,Wp,average,60,30.0,0.48,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_08,Wp,average,100,30.0,0.35,9,9,9,8
Crop_Productivity_Loss_[%],09_09_09_09,D,average,20,20.0,0.78,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D,average,60,20.0,0.63,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D,average,100,20.0,0.54,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G,average,20,20.0,0.77,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G,average,60,20.0,0.61,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G,average,100,20.0,0.51,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G&Wp,average,20,20.0,0.77,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G&Wp,average,60,20.0,0.54,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&G&Wp,average,100,20.0,0.42,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&Wp,average,20,20.0,0.77,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&Wp,average,60,20.0,0.52,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,D&Wp,average,100,20.0,0.4,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G,average,20,20.0,0.77,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G,average,60,20.0,0.59,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G,average,100,20.0,0.49,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G&Wp,average,20,20.0,0.76,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G&Wp,average,60,20.0,0.51,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,G&Wp,average,100,20.0,0.39,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,Wp,average,20,30.0,0.76,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,Wp,average,60,30.0,0.48,9,9,9,9
Crop_Productivity_Loss_[%],09_09_09_09,Wp,average,100,30.0,0.35,9,9,9,9
Crop_Productivity_Loss_[%],09_09_11_00,D,average,20,20.0,0.91,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D,average,60,20.0,0.81,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D,average,100,20.0,0.77,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G,average,20,20.0,0.91,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G,average,60,20.0,0.79,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G,average,100,20.0,0.73,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G&Wp,average,20,20.0,0.89,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G&Wp,average,60,30.0,0.68,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&G&Wp,average,100,20.0,0.52,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&Wp,average,20,20.0,0.88,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&Wp,average,60,30.0,0.64,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,D&Wp,average,100,20.0,0.46,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G,average,20,20.0,0.91,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G,average,60,20.0,0.78,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G,average,100,20.0,0.7,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G&Wp,average,20,20.0,0.88,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G&Wp,average,60,30.0,0.64,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,G&Wp,average,100,20.0,0.46,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,Wp,average,20,30.0,0.86,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,Wp,average,60,30.0,0.57,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_00,Wp,average,100,30.0,0.36,9,9,11,0
Crop_Productivity_Loss_[%],09_09_11_01,D,average,20,20.0,0.91,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D,average,60,20.0,0.81,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D,average,100,20.0,0.77,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G,average,20,20.0,0.91,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G,average,60,20.0,0.79,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G,average,100,20.0,0.73,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G&Wp,average,20,20.0,0.89,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G&Wp,average,60,30.0,0.68,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&G&Wp,average,100,20.0,0.52,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&Wp,average,20,20.0,0.88,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&Wp,average,60,30.0,0.64,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,D&Wp,average,100,20.0,0.46,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G,average,20,20.0,0.91,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G,average,60,20.0,0.78,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G,average,100,20.0,0.7,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G&Wp,average,20,20.0,0.88,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G&Wp,average,60,30.0,0.64,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,G&Wp,average,100,20.0,0.46,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,Wp,average,20,30.0,0.86,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,Wp,average,60,30.0,0.57,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_01,Wp,average,100,30.0,0.36,9,9,11,1
Crop_Productivity_Loss_[%],09_09_11_02,D,average,20,20.0,0.91,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D,average,60,20.0,0.81,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D,average,100,20.0,0.77,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G,average,20,20.0,0.91,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G,average,60,20.0,0.79,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G,average,100,20.0,0.73,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G&Wp,average,20,20.0,0.89,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G&Wp,average,60,30.0,0.68,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&G&Wp,average,100,20.0,0.52,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&Wp,average,20,20.0,0.88,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&Wp,average,60,30.0,0.64,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,D&Wp,average,100,20.0,0.46,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G,average,20,20.0,0.91,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G,average,60,20.0,0.78,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G,average,100,20.0,0.7,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G&Wp,average,20,20.0,0.88,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G&Wp,average,60,30.0,0.64,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,G&Wp,average,100,20.0,0.46,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,Wp,average,20,30.0,0.86,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,Wp,average,60,30.0,0.57,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_02,Wp,average,100,30.0,0.36,9,9,11,2
Crop_Productivity_Loss_[%],09_09_11_04,D,average,20,20.0,0.91,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D,average,60,20.0,0.81,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D,average,100,20.0,0.77,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G,average,20,20.0,0.91,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G,average,60,20.0,0.79,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G,average,100,20.0,0.73,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G&Wp,average,20,20.0,0.89,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G&Wp,average,60,30.0,0.68,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&G&Wp,average,100,20.0,0.52,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&Wp,average,20,20.0,0.88,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&Wp,average,60,30.0,0.64,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,D&Wp,average,100,20.0,0.46,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G,average,20,20.0,0.91,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G,average,60,20.0,0.78,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G,average,100,20.0,0.7,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G&Wp,average,20,20.0,0.88,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G&Wp,average,60,30.0,0.64,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,G&Wp,average,100,20.0,0.46,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,Wp,average,20,30.0,0.86,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,Wp,average,60,30.0,0.57,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_04,Wp,average,100,30.0,0.36,9,9,11,4
Crop_Productivity_Loss_[%],09_09_11_05,D,average,20,20.0,0.91,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D,average,60,20.0,0.81,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D,average,100,20.0,0.77,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G,average,20,20.0,0.91,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G,average,60,20.0,0.79,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G,average,100,20.0,0.73,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G&Wp,average,20,20.0,0.89,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G&Wp,average,60,30.0,0.68,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&G&Wp,average,100,20.0,0.52,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&Wp,average,20,20.0,0.88,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&Wp,average,60,30.0,0.64,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,D&Wp,average,100,20.0,0.46,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G,average,20,20.0,0.91,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G,average,60,20.0,0.78,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G,average,100,20.0,0.7,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G&Wp,average,20,20.0,0.88,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G&Wp,average,60,30.0,0.64,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,G&Wp,average,100,20.0,0.46,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,Wp,average,20,30.0,0.86,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,Wp,average,60,30.0,0.57,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_05,Wp,average,100,30.0,0.36,9,9,11,5
Crop_Productivity_Loss_[%],09_09_11_07,D,average,20,20.0,0.91,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D,average,60,20.0,0.81,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D,average,100,20.0,0.77,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G,average,20,20.0,0.91,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G,average,60,20.0,0.79,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G,average,100,20.0,0.73,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G&Wp,average,20,20.0,0.89,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G&Wp,average,60,30.0,0.68,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&G&Wp,average,100,20.0,0.52,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&Wp,average,20,20.0,0.88,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&Wp,average,60,30.0,0.64,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,D&Wp,average,100,20.0,0.46,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G,average,20,20.0,0.91,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G,average,60,20.0,0.78,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G,average,100,20.0,0.7,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G&Wp,average,20,20.0,0.88,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G&Wp,average,60,30.0,0.64,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,G&Wp,average,100,20.0,0.46,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,Wp,average,20,30.0,0.86,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,Wp,average,60,30.0,0.57,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_07,Wp,average,100,30.0,0.36,9,9,11,7
Crop_Productivity_Loss_[%],09_09_11_08,D,average,20,20.0,0.91,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D,average,60,20.0,0.81,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D,average,100,20.0,0.77,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G,average,20,20.0,0.91,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G,average,60,20.0,0.79,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G,average,100,20.0,0.73,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G&Wp,average,20,20.0,0.89,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G&Wp,average,60,30.0,0.68,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&G&Wp,average,100,20.0,0.52,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&Wp,average,20,20.0,0.88,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&Wp,average,60,30.0,0.64,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,D&Wp,average,100,20.0,0.46,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G,average,20,20.0,0.91,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G,average,60,20.0,0.78,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G,average,100,20.0,0.7,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G&Wp,average,20,20.0,0.88,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G&Wp,average,60,30.0,0.64,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,G&Wp,average,100,20.0,0.46,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,Wp,average,20,30.0,0.86,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,Wp,average,60,30.0,0.57,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_08,Wp,average,100,30.0,0.36,9,9,11,8
Crop_Productivity_Loss_[%],09_09_11_09,D,average,20,20.0,0.91,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D,average,60,20.0,0.81,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D,average,100,20.0,0.77,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G,average,20,20.0,0.91,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G,average,60,20.0,0.79,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G,average,100,20.0,0.73,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G&Wp,average,20,20.0,0.89,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G&Wp,average,60,30.0,0.68,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&G&Wp,average,100,20.0,0.52,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&Wp,average,20,20.0,0.88,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&Wp,average,60,30.0,0.64,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,D&Wp,average,100,20.0,0.46,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G,average,20,20.0,0.91,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G,average,60,20.0,0.78,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G,average,100,20.0,0.7,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G&Wp,average,20,20.0,0.88,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G&Wp,average,60,30.0,0.64,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,G&Wp,average,100,20.0,0.46,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,Wp,average,20,30.0,0.86,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,Wp,average,60,30.0,0.57,9,9,11,9
Crop_Productivity_Loss_[%],09_09_11_09,Wp,average,100,30.0,0.36,9,9,11,9
Crop_Productivity_Loss_[%],09_09_13_00,D,average,20,20.0,0.89,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D,average,60,20.0,0.83,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D,average,100,20.0,0.89,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D&G,average,20,20.0,0.89,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D&G,average,60,20.0,0.82,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D&G,average,100,20.0,0.85,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D&G&Wp,average,20,20.0,0.87,9,9,13,0
Crop_Productivity_Loss_[%],09_09_13_00,D&G&Wp,average,60,30.0,0.72,9,9,13,0
